été	être	VERppe	NOMB.=s|GENRE=f|CAS=r
déçu	décevoir	VERppe	DEGRE=-
,	,	PONfbl	_
Que	que	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
ennemie	ennemie	ADJqua	NOMB.=s|GENRE=f|CAS=r
enfin	enfin	ADVgen	NOMB.=s|GENRE=m|CAS=r
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reçu	recevoir	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
que	que	CONsub	MORPH=empty
par	par	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
bonheur	bonheur	NOMcom	NOMB.=s|GENRE=m|CAS=n
aussi	aussi	ADVgen	DEGRE=-
rare	rare	ADJqua	DEGRE=-
qu'	que	CONsub	_
extrême	extrême	ADJqua	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
L'	le	DETdef	_
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
donne	donner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
-même	même	ADJind	MORPH=empty
à	à	PRE	MORPH=empty
garder	garder	VERinf	MORPH=empty
à	à	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
-même	même	ADJind	MORPH=empty
.	.	PONfrt	_
Mais	mais	CONcoo	MORPH=empty
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
Princesse	princesse	NOMcom	NOMB.=s|GENRE=f|CAS=r
encor	encore	ADVgen	DEGRE=-
,	,	PONfbl	_
que	que	CONsub	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
-elle	il	PROper	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
?	?	PONfrt	_
Ne	ne	ADVneg	MORPH=empty
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ayant	avoir	VERppa	DEGRE=-
vue	voir	VERppe	NOMB.=s|GENRE=f|CAS=r
ici	ici	ADVgen	DEGRE=-
qu'	que	CONsub	_
en	en	PRE	MORPH=empty
présence	présence	NOMcom	NOMB.=s|GENRE=f|CAS=r
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Roi	roi	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pu	pouvoir	VERppe	DEGRE=-
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
parler	parler	VERinf	MORPH=empty
.	.	PONfrt	_
Elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
croit	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
loin	loin	ADVgen	NOMB.=s|GENRE=m|CAS=r
d'	de	PRE	_
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
?	?	PONfrt	_
Seigneur	seigneur	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	_
de	de	PRE	MORPH=empty
votre	votre	DETpos	DEGRE=-
prise	prise	NOMcom	NOMB.=s|GENRE=f|CAS=r
apprenant	apprendre	VERppa	NOMB.=x|GENRE=x|CAS=x
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
nouvelle	nouvelle	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
cédant	céder	VERppa	NOMB.=x|GENRE=x|CAS=x
tout	tout	ADVgen	DEGRE=-
à	à	PRE	MORPH=empty
coup	coup	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	à	PRE	MORPH=empty
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
juste	juste	ADJqua	NOMB.=s|GENRE=f|CAS=n
douleur	douleur	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
CORNEILLEP_VEUVE34_DEV	Cedriquomgeus	NOMpro	NOMB.=s|GENRE=m|CAS=n
incomparable	incomparable	ADJqua	NOMB.=s|GENRE=f|CAS=n
;	;	PONfbl	_
Tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
mérites	mérite	VERcjg	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
vivre	vivre	VERinf	MORPH=empty
après	après	PRE	DEGRE=-
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
beau	beau	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
tour	tour	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Croyez	croire	VERcjg	NOMB.=s|GENRE=m|CAS=n
-moi	moi	PROper	NOMB.=s|GENRE=m|CAS=r
qu'	que	CONsub	_
Alcidon	Alcidon	NOMpro	NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
en	en	PROadv	MORPH=empty
sait	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
guère	guère	ADVgen	MORPH=empty
en	en	PRE	MORPH=empty
amour	amour	NOMcom	NOMB.=s|GENRE=f|CAS=r
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
n'	ne	ADVneg	_
eussiez	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pu	pouvoir	VERppe	DEGRE=-
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
entendre	entendre	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
tenir	tenir	VERinf	MORPH=empty
de	de	PRE	MORPH=empty
rire	rire	VERinf	MORPH=empty
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
tuais	tuer	VERcjg	NOMB.=s|GENRE=m|CAS=n
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
-même	même	ADJind	MORPH=empty
à	à	PRE	MORPH=empty
tous	tout	DETind	NOMB.=s|GENRE=m|CAS=n
coups	coup	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dire	dire	VERinf	MORPH=empty
Que	que	CONsub	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
âme	âme	NOMcom	MORPH=empty
pour	pour	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
n'	ne	ADVneg	_
a	avoir	VERcjg	MORPH=empty
que	que	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
froideur	froideur	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
que	que	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ressemble	ressembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en	PRE	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n|CAS=r
que	que	CONsub	MORPH=empty
notre	notre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n
ardeur	ardeur	NOMcom	NOMB.=s|GENRE=m|CAS=n
Ne	ne	ADVneg	MORPH=empty
s'	se	PROper	_
explique	expliquer	VERcjg	DEGRE=-
à	à	PRE	MORPH=empty
tous	tout	DETind	NOMB.=s|GENRE=m|CAS=n
deux	deux	PROcar	NOMB.=s|GENRE=m|CAS=n
nullement	nullement	ADVgen	DEGRE=-
par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
bouche	bouche	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Enfin	enfin	ADVgen	NOMB.=s|GENRE=m|CAS=r
que	que	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
quitte	quitter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	_
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donc	donc	ADVgen	DEGRE=-
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
souche	souche	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
S'	si	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
peut	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rien	rien	PROind	NOMB.=s|GENRE=m|CAS=n
comprendre	comprendre	VERinf	MORPH=empty
en	en	PRE	MORPH=empty
ces	ce	DETdem	NOMB.=p|GENRE=f|CAS=r
naïvetés	naïveté	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
seulement	seulement	ADVgen	DEGRE=-
était	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
passion	passion	NOMcom	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	_
Mais	mais	CONcoo	MORPH=empty
hélas	hélas	INJ	NOMB.=s|GENRE=m|CAS=n
!	!	PONfrt	_
Croyez	croire	VERcjg	NOMB.=s|GENRE=m|CAS=n
-moi	moi	PROper	NOMB.=s|GENRE=m|CAS=r
depuis	depuis	PRE	DEGRE=-
votre	votre	DETpos	DEGRE=-
venue	venue	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
flamme	flamme	NOMcom	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
l'	le	DETdef	_
amour	amour	NOMcom	NOMB.=s|GENRE=f|CAS=r
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seulement	seulement	ADVgen	DEGRE=-
connue	connaître	VERppe	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
bien	bien	ADVgen	DEGRE=p
que	que	CONsub	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
amour	amour	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	à	PRE	MORPH=empty
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
autre	autre	PROind	NOMB.=s|GENRE=f|CAS=r
second	second	PROord	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Doive	devoir	VERcjg	NOMB.=s|GENRE=f|CAS=n
se	se	PROper	MORPH=empty
réjouir	réjouir	VERinf	MORPH=empty
quand	quand	ADVsub	MORPH=empty
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vôtre	vôtre	PROpos	MORPH=empty
y	y	PROadv	MORPH=empty
répond	répondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	_
Au	à_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
contraire	contraire	NOMcom	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
suis	être	VERcjg	DEGRE=-
dans	dans	PRE	DEGRE=-
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
peine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r
extrême	extrême	ADJqua	NOMB.=s|GENRE=f|CAS=n
De	de	PRE	MORPH=empty
voir	voir	VERinf	DEGRE=-
que	que	CONsub	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
aimez	aimer	VERcjg	MODE=imp|PERS.=2|NOMB.=p
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
qu'	que	CONsub	_
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
faille	falloir	VERcjg	NOMB.=s|GENRE=f|CAS=n
que	que	CONsub	MORPH=empty
j'	je	PROper	_
aime	aimer	VERcjg	NOMB.=s|GENRE=f|CAS=n
Car	car	CONcoo	MORPH=empty
votre	votre	DETpos	DEGRE=-
amour	amour	NOMcom	NOMB.=s|GENRE=f|CAS=r
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
mien	mien	PROpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
ne	ne	ADVneg	MORPH=empty
peut	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
être	être	VERinf	MORPH=empty
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
prix	prix	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	_
Encore	encore	ADVgen	DEGRE=-
que	que	CONsub	MORPH=empty
par	par	PRE	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
coeur	cœur	NOMcom	NOMB.=s|GENRE=m|CAS=n
se	se	PROper	MORPH=empty
trouve	trouver	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Bien	bien	ADVgen	DEGRE=p
qu'	que	CONsub	_
à	à	PRE	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
chez	chez	PRE	NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tout	tout	DETind	DEGRE=-
ce	ce	PROdem	NOMB.=s|GENRE=n|CAS=r
que	que	PROrel	MORPH=empty
j'	je	PROper	_
adore	adorer	VERcjg	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Sachez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pourtant	pourtant	ADVgen	NOMB.=x|GENRE=x|CAS=x
pas	pas	ADVneg	MORPH=empty
d'	de	PRE	_
ici	ici	ADVgen	DEGRE=-
.	.	PONfrt	_
J'	je	PROper	_
espère	espérer	VERcjg	MORPH=empty
voir	voir	VERinf	DEGRE=-
par	par	PRE	MORPH=empty
là	là	ADVgen	DEGRE=-
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
fourbe	fourbe	ADJqua	NOMB.=s|GENRE=f|CAS=n
découverte	découverte	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	_
Mais	mais	CONcoo	MORPH=empty
qu'	que	CONsub	_
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
tarde	tarder	VERcjg	NOMB.=s|GENRE=f|CAS=r
à	à	PRE	MORPH=empty
venir	venir	VERinf	MORPH=empty
!	!	PONfrt	_
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
porte	porte	NOMcom	MODE=imp|PERS.=2|NOMB.=s
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entrouverte	entrouvrir	VERppe	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
d'	de	PRE	_
ici	ici	ADVgen	DEGRE=-
là	là	ADVgen	DEGRE=-
dehors	dehors	ADVgen	DEGRE=-
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
lumière	lumière	NOMcom	NOMB.=s|GENRE=m|CAS=n
paraît	paraître	VERcjg	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Croyez	croire	VERcjg	NOMB.=s|GENRE=m|CAS=n
-vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
qu'	que	CONsub	_
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
y	y	PROadv	MORPH=empty
manque	manquer	VERcjg	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
ou	ou	CONcoo	MORPH=empty
qu'	que	CONsub	_
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
passe	passer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tout	tout	ADVgen	DEGRE=-
droit	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
?	?	PONfrt	_
Ne	ne	ADVneg	MORPH=empty
pouvant	pouvoir	VERppa	NOMB.=x|GENRE=x|CAS=x
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
payer	payer	VERinf	NOMB.=s|GENRE=m|CAS=n
que	que	CONsub	MORPH=empty
d'	de	PRE	_
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
faible	faible	ADJqua	NOMB.=s|GENRE=f|CAS=n
excuse	excuse	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
peut	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
...	…	PONfrt	MORPH=empty
Non	non	ADVneg	MORPH=empty
,	,	PONfbl	_
en	en	PRE	MORPH=empty
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r
cas	cas	NOMcom	NOMB.=p|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mot	mot	NOMcom	DEGRE=-
s'	se	PROper	_
accuse	accuser	VERcjg	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	_
Allez	aller	VERcjg	MODE=imp|PERS.=2|NOMB.=p
,	,	PONfbl	_
ne	ne	ADVneg	MORPH=empty
croyez	croire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qu'	que	CONsub	_
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
manque	manquer	VERcjg	NOMB.=s|GENRE=f|CAS=r
assez	assez	ADVgen	DEGRE=-
d'	de	PRE	_
esprit	esprit	NOMcom	NOMB.=s|GENRE=m|CAS=n
...	…	PONfrt	MORPH=empty
Lorsque	lorsque	CONsub	DEGRE=-
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
parlas	parler	VERcjg	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
qu'	que	CONsub	_
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
-ce	ce	PROdem	NOMB.=s|GENRE=n|CAS=r
donc	donc	ADVgen	DEGRE=-
qu'	que	PROrel	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
?	?	PONfrt	_
Que	que	CONsub	MORPH=empty
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
sait	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
bien	bien	ADVgen	DEGRE=p
user	user	VERinf	MORPH=empty
.	.	PONfrt	_
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
plus	plus	ADVgen	DEGRE=-
grand	grand	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
embarras	embarras	NOMcom	NOMB.=s|GENRE=m|CAS=n
où	où	PROrel	NOMB.=s|GENRE=n|CAS=r
par	par	PRE	MORPH=empty
là	là	ADVgen	DEGRE=-
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
puisse	pouvoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
être	être	VERinf	MORPH=empty
,	,	PONfbl	_
Consiste	consister	VERcjg	NOMB.=s|GENRE=f|CAS=r
à	à	PRE	MORPH=empty
voir	voir	VERinf	DEGRE=-
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
Gens	gens	NOMcom	DEGRE=-
que	que	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
devrais	devoir	VERcjg	NOMB.=s|GENRE=m|CAS=n
connaître	connaître	VERinf	MORPH=empty
.	.	PONfrt	_
C'	ce	PROdem	NOMB.=s|GENRE=n|CAS=x
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i
sans	sans	PRE	MORPH=empty
peine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
ne	ne	ADVneg	MORPH=empty
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
à	à	PRE	MORPH=empty
bout	bout	NOMcom	DEGRE=-
.	.	PONfrt	_
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
mémoire	mémoire	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=c
malade	malade	ADJqua	NOMB.=s|GENRE=f|CAS=r
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
remède	remède	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	à	PRE	MORPH=empty
tout	tout	PROind	DEGRE=-
.	.	PONfrt	_
Ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
fuite	fuite	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Madrid	Madrid	NOMpro	NOMB.=s|GENRE=m|CAS=n
jointe	joindre	VERppe	NOMB.=s|GENRE=f|CAS=n
à	à	PRE	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
mariage	mariage	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
M'	me	PROper	NOMB.=s|GENRE=m|CAS=i
a	avoir	VERcjg	MORPH=empty
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
jouer	jouer	VERinf	MORPH=empty
d'	de	PRE	_
abord	abord	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
mauvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
personnage	personnage	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Sans	sans	PRE	MORPH=empty
toi	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
j'	je	PROper	_
étais	être	VERcjg	NOMB.=p|GENRE=m|CAS=n
perdu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
viens	venir	VERcjg	DEGRE=-
par	par	PRE	MORPH=empty
Béatrix	Béatrix	NOMpro	NOMB.=s|GENRE=m|CAS=n
De	de	PRE	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
compter	compter	VERinf	MORPH=empty
l'	le	DETdef	_
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
fils	fils	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Ainsi	ainsi	ADVgen	DEGRE=-
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
parle	parler	VERcjg	NOMB.=s|GENRE=f|CAS=n
instruit	instruire	VERppe	DEGRE=-
;	;	PONfbl	_
mais	mais	CONcoo	MORPH=empty
Béatrix	Béatrix	NOMpro	NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bonne	bon	ADJqua	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	_
J'	je	PROper	_
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
feint	feindre	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en	PRE	MORPH=empty
,	,	PONfbl	_
De	de	PRE	MORPH=empty
vaincre	vaincre	VERinf	NOMB.=s|GENRE=f|CAS=r
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
jaloux	jaloux	NOMcom	NOMB.=s|GENRE=m|CAS=n
l'	le	DETdef	_
exacte	exact	ADJqua	NOMB.=s|GENRE=f|CAS=n
vigilance	vigilance	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Cela	cela	PROdem	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
facile	facile	ADJqua	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
après	après	PRE	DEGRE=-
tout	tout	PROind	DEGRE=-
,	,	PONfbl	_
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
aime	aimer	VERcjg	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	_
Assurément	assurément	ADVgen	DEGRE=-
.	.	PONfrt	_
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
en	en	PROadv	MORPH=empty
viendrez	venir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
à	à	PRE	MORPH=empty
bout	bout	NOMcom	DEGRE=-
.	.	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
espère	espérer	VERcjg	MORPH=empty
.	.	PONfrt	_
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
grès	grès	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
a	avoir	VERcjg	MORPH=empty
