roy	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ET	et	CONcoo	MORPH=empty
sa	suen	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
gant	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dois	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Maont	Mahumet	NOMpro	NOMB.=s|GENRE=m|CAS=r
tei	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
confonde	confondre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
maldie	maudire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ki	qui	PROint	NOMB.=s|GENRE=m|CAS=n
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
cousins	cosin	NOMcom	NOMB.=s|GENRE=m|CAS=n
n	ne2	ADVneg	MORPH=empty
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
çoille	celer1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
mie	mie1	ADVneg	MORPH=empty
plaisirs	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=n
iço	ice1	PROdem	NOMB.=s|GENRE=n|CAS=r
parolle	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertrant	Bertrant	NOMpro	NOMB.=s|GENRE=m|CAS=n
k	que4	CONsub	MORPH=empty
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
aist	aidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Il	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
poi	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
peres	pere	NOMcom	NOMB.=s|GENRE=m|CAS=n
Corpion	Corpion	NOMpro	NOMB.=s|GENRE=m|CAS=r
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
amirauble	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
as	a3	PRE	MORPH=empty
tabarie	Tabarie	NOMpro	NOMB.=s|GENRE=f|CAS=r
suis	sus	PRE	MORPH=empty
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
l	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
revenoie	revenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
por	par	PRE	MORPH=empty
vo	vostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
rante	rente	NOMcom	NOMB.=s|GENRE=f|CAS=r
Marchaanz	marchëant	NOMcom	NOMB.=p|GENRE=m|CAS=n
Moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
fuirent	fuir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
e	et	PRE	MORPH=empty
lur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
acuilirent	acoillir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
tindrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
no	nos1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
En	en1	PRE	MORPH=empty
vendre	vendre	VERinf	MORPH=empty
droitement	droit	ADVgen	DEGRE=-
Au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
boix	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
D	de	PRE	MORPH=empty
sulie	Sulie	NOMpro	NOMB.=s|GENRE=f|CAS=r
Lai	là	ADVgen	DEGRE=-
no	nos1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
achetai	achater	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
I	un	DETndf	NOMB.=s|GENRE=m|CAS=n
vavassur	vavassor	NOMcom	NOMB.=s|GENRE=m|CAS=n
as	a3	PRE	MORPH=empty
lumbardie	Lumbardie	NOMpro	NOMB.=s|GENRE=f|CAS=r
L	le	DETdef	NOMB.=s|GENRE=f|CAS=r
garnie	garnir	VERppe	NOMB.=s|GENRE=f|CAS=r
Crestïens	crestiien	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Dire	dire	VERinf	MORPH=empty
qar	car	CONcoo	MORPH=empty
donner	doner	VERinf	MORPH=empty
bastitire	batistere	NOMcom	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
Diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
Ke	que4	CONsub	MORPH=empty
mes	mais1	ADVneg	MORPH=empty
od	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
soufir	sofrir	VERinf	MORPH=empty
onques	onque	ADVneg	MORPH=empty
Si	si	ADVgen	DEGRE=-
Moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
remansist	remanoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
Trestout	trestot	PROind	NOMB.=s|GENRE=m|CAS=r
detrenchier	detrenchier	VERinf	MORPH=empty
car	car	CONcoo	MORPH=empty
meffaire	mesfaire	VERinf	MORPH=empty
e	et	CONcoo	MORPH=empty
comme	come1	CONsub	MORPH=empty
ço	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
sout	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
aparesres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Cant	cant1	CONsub	MORPH=empty
mes	mais1	ADVneg	MORPH=empty
croiroie	croire	VERcjg	MODE=con|PERS.=1|NOMB.=s
ja	ja	ADVneg	MORPH=empty
﻿par	par	PRE	MORPH=empty
﻿ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
lois	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
crestiene	crestiien	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
don	dont	PROrel	NOMB.=s|GENRE=f|CAS=r
li	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
oorent	orer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
qar	car	CONcoo	MORPH=empty
dise	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
adonc	adonc	ADVgen	DEGRE=-
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
dona	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gesir	jesir	VERinf	MORPH=empty
a	a3	PRE	MORPH=empty
s	suen	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
lanterne	lanterne	NOMcom	NOMB.=s|GENRE=f|CAS=r
parine	perrin	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
reclamai	reclamer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
Ançois	ainçois	ADVgen	DEGRE=-
qe	que4	CONsub	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
ent	en2	PROadv	MORPH=empty
sailli	salir2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Par	par	PRE	MORPH=empty
delivre	delivre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Dont	donc	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
y	i2	PROadv	MORPH=empty
revoel	revoloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
tenir	tenir1	VERinf	MORPH=empty
EL	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
À	a3	PRE	MORPH=empty
Grece	Grece	NOMpro	NOMB.=s|GENRE=f|CAS=r
qu	que4	CONcoo	MORPH=empty
tu	tu	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
voil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dist	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
dire	dire	VERinf	MORPH=empty
Pur	por2	PRE	MORPH=empty
tes	ton4	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r
conpaignies	compagnie	NOMcom	NOMB.=p|GENRE=f|CAS=r
ki	que4	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
menés	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
enz	en1	PRE	MORPH=empty
lurbardie	Lumbardie	NOMpro	NOMB.=s|GENRE=f|CAS=r
J	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
amenrai	amener	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
lor	lor2	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
ee	aé	NOMcom	NOMB.=s|GENRE=m|CAS=r
E	et	CONcoo	MORPH=empty
anchaucent	enchaucier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
paen	paien	NOMcom	NOMB.=p|GENRE=m|CAS=n
BIEN	bien1	ADVgen	DEGRE=p
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sa	suen	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
cortoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r
parlé	parler	VERppe	NOMB.=s|GENRE=f|CAS=r
Voire	voir	ADVgen	DEGRE=-
parolle	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lou	le	DETdef	NOMB.=s|GENRE=m|CAS=n
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
neveu	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
veit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cle	de	PRE	MORPH=empty
vo	vostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
cormande	Cormande	NOMpro	NOMB.=s|GENRE=f|CAS=r
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
gante	gent2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
filhe	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
vavasor	vavassor	NOMcom	NOMB.=s|GENRE=m|CAS=r
per	par	PRE	MORPH=empty
Bretene	Bretaigne	NOMpro	NOMB.=s|GENRE=f|CAS=r
Que	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
n	ne2	ADVneg	MORPH=empty
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
croirai	croire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
e	et	PRE	MORPH=empty
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
enfance	enfance	NOMcom	NOMB.=s|GENRE=f|CAS=r
mes	mais1	ADVneg	MORPH=empty
voldra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
nëant	nïent	ADVneg	MORPH=empty
tantost	tantost	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
funt	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
coruz	corir	VERppe	NOMB.=p|GENRE=m|CAS=n
Car	car	CONcoo	MORPH=empty
LI	le	DETdef	NOMB.=p|GENRE=m|CAS=n
povre	povre	NOMcom	NOMB.=p|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Riches	riche	NOMcom	NOMB.=p|GENRE=m|CAS=n
Ia	ja	ADVgen	DEGRE=-
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fusent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
acolez	acoler	VERppe	NOMB.=s|GENRE=m|CAS=r
SE	se	CONsub	MORPH=empty
Bertrans	Bertrant	NOMpro	NOMB.=s|GENRE=m|CAS=n
eux	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
escrie	escrïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fil	fil2	NOMcom	NOMB.=p|GENRE=m|CAS=n
menbré	membré2	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
arabi	Arabi	NOMpro	NOMB.=p|GENRE=m|CAS=n
n	ne2	ADVneg	MORPH=empty
l	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
baisiez	baisier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
mie	mie1	ADVneg	MORPH=empty
seigneur	seignor	NOMpro	NOMB.=s|GENRE=m|CAS=r
ET	et	CONcoo	MORPH=empty
tervagan	Tervagant	NOMpro	NOMB.=s|GENRE=m|CAS=r
ent	en2	PROadv	MORPH=empty
vaig	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
mea	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
amitié	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
afïee	afïer	VERppe	NOMB.=s|GENRE=f|CAS=r
si	se	CONsub	MORPH=empty
mes	mais1	ADVneg	MORPH=empty
baiserai	baisier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Esperit	esperit	NOMcom	NOMB.=s|GENRE=m|CAS=r
Ne	ne1	CONcoo	MORPH=empty
fil	fils2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Que	que4	CONcoo	MORPH=empty
cusine	cosin	NOMcom	NOMB.=s|GENRE=f|CAS=r
Quant	cant1	ADVgen	DEGRE=-
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ferir	ferir	VERppe	NOMB.=s|GENRE=m|CAS=r
françeis	François	NOMpro	NOMB.=p|GENRE=m|CAS=r
nun	a3	PRE	MORPH=empty
vo	vostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
coefe	coife	NOMcom	NOMB.=s|GENRE=f|CAS=r
forbiee	forbir	VERppe	NOMB.=s|GENRE=f|CAS=r
peres	pere1	NOMcom	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
L	le	DETdef	NOMB.=s|GENRE=m|CAS=n
amirant	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
Ainc	ainc	ADVgen	DEGRE=-
mais	mais1	ADVgen	DEGRE=-
nuli	nul	PROind	NOMB.=s|GENRE=n|CAS=r
mes	mais1	ADVneg	MORPH=empty
véites	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
tu	tu	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
y	i2	PROadv	MORPH=empty
é	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
un	un	PROcar	NOMB.=s|GENRE=m|CAS=r
Par	par	PRE	MORPH=empty
paiz	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
An	en1	PRE	MORPH=empty
vo	vostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
rote	rote4	NOMcom	NOMB.=s|GENRE=f|CAS=r
perrine	perrin	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Demen	demain	ADVgen	DEGRE=-
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
savon	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
trover	trover	VERinf	MORPH=empty
decouper	decoper	VERinf	MORPH=empty
Kar	car	CONcoo	MORPH=empty
plevir	plevir	VERinf	MORPH=empty
toi	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
y	i2	PROadv	MORPH=empty
fauras	ferir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
Premiers	premier	PROord	NOMB.=s|GENRE=m|CAS=n
q	que4	CONsub	MORPH=empty
saurai	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n
voulente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=n
plevie	plevir	VERppe	NOMB.=s|GENRE=f|CAS=n
Signor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
se	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
mande	mander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ate	Otinel	NOMpro	NOMB.=s|GENRE=m|CAS=n
Por	par	PRE	MORPH=empty
mahom	Mahumet	NOMpro	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
uos	vos	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
rent	rendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
ques	que4	CONsub	MORPH=empty
Jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
lor	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
voeil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
antre	entre2	PRE	MORPH=empty
espiez	espiet	NOMcom	NOMB.=p|GENRE=m|CAS=r
ne	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
tandrai	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
maule	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r
quar	car	CONcoo	MORPH=empty
araisone	araisnier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Qe	que2	ADVint	MORPH=empty
voiz	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
Toi	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
toi	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
signor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
iço	ice1	PROdem	NOMB.=s|GENRE=n|CAS=r
mant	mander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ostinel	Otinel	NOMpro	NOMB.=s|GENRE=m|CAS=n
Ne	ne2	ADVneg	MORPH=empty
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
ann	en2	PROadv	MORPH=empty
croy	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
faillir	falir	VERinf	MORPH=empty
L	le	DETdef	NOMB.=s|GENRE=n|CAS=n
hum	on	PROind	NOMB.=s|GENRE=n|CAS=n
Moy	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
dois	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
baratrun	Baratrun	NOMpro	NOMB.=s|GENRE=m|CAS=r
Au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
ﬁe	fief	NOMcom	NOMB.=s|GENRE=m|CAS=r
De	de	PRE	MORPH=empty
angou	Anjou	NOMpro	NOMB.=s|GENRE=f|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
amirauz	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
lou	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gentilz	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
avoé	avöé	NOMcom	NOMB.=s|GENRE=m|CAS=r
savés	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
cosin	cosin	NOMcom	NOMB.=s|GENRE=m|CAS=n
Floovan	Floovant	NOMpro	NOMB.=s|GENRE=m|CAS=n
vist	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
An	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
sale	sale1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Forment	forment2	ADVgen	DEGRE=-
amandé	amender	VERppe	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
cheriz	chierir	VERppe	NOMB.=s|GENRE=m|CAS=n
vallaunt	valoir	VERppe	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
honurez	onorer	VERppe	NOMB.=s|GENRE=m|CAS=n
envers	envers2	PRE	MORPH=empty
Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
Arrabis	Arabi	NOMpro	NOMB.=p|GENRE=m|CAS=r
sore	sore	PRE	MORPH=empty
Lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
furent	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
coruz	corir	VERppe	NOMB.=p|GENRE=m|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
granz	grant	NOMcom	NOMB.=p|GENRE=m|CAS=n
kar	car	CONcoo	MORPH=empty
Les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
petiz	petit	NOMcom	NOMB.=p|GENRE=m|CAS=n
que	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
peurent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
saluer	salüer	VERinf	MORPH=empty
que	que4	CONcoo	MORPH=empty
Cornicas	Cornicas	NOMpro	NOMB.=s|GENRE=m|CAS=n
els	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
respondu	respondre1	VERppe	NOMB.=s|GENRE=m|CAS=r
Qu	que4	CONsub	MORPH=empty
nus	nul	PROind	NOMB.=p|GENRE=m|CAS=r
nou	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
baiserai	baisier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Frans	Franc	NOMpro	NOMB.=p|GENRE=m|CAS=r
Morz	morir	VERppe	NOMB.=p|GENRE=m|CAS=r
Cosins	cosin	NOMcom	NOMB.=s|GENRE=m|CAS=n
escoute	escouter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sLe	le	DETdef	NOMB.=s|GENRE=m|CAS=n
charle	Charles	NOMcom	NOMB.=s|GENRE=m|CAS=n
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
rauras	ravoir2	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
herbergemant	herbergement	NOMcom	NOMB.=s|GENRE=m|CAS=r
kar	car	CONcoo	MORPH=empty
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
voil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
.i.	un	DETndf	NOMB.=s|GENRE=m|CAS=r
Aquilant	Aquilant	NOMpro	NOMB.=s|GENRE=m|CAS=r
crevé	crever	VERppe	NOMB.=s|GENRE=m|CAS=r
uuet	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XXX	trente	DETcar	NOMB.=p|GENRE=m|CAS=r
diz	dis2	NOMcom	NOMB.=p|GENRE=m|CAS=r
demein	demain	ADVgen	DEGRE=-
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
auons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
Dire	dire	VERinf	MORPH=empty
detreinchier	detrenchier	VERinf	MORPH=empty
ET	et	CONcoo	MORPH=empty
murir	morir	VERinf	MORPH=empty
amins	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
C	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
Respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Richiers	Richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
dites	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
uos	vos	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
venir	venir	VERinf	MORPH=empty
ki	que4	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Entr	entre	PRE	MORPH=empty
braiz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
levera	lever	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
maule	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
arundele	arondele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
charle	Charles	NOMcom	NOMB.=s|GENRE=m|CAS=n
An	en2	PROadv	MORPH=empty
command	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
el	le	DETdef	NOMB.=s|GENRE=m|CAS=r
chartrier	chartrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Dotalien	Dotalien	NOMpro	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
lou	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
aquilant	Aquilant	NOMpro	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
dé	de	PRE	MORPH=empty
